scenario,year,material,mean,std,p2,p5,p25,p50,p75,p95,p97
Con_Nuclear_CO2e_100by2035,2044,Silicon,181922.96632857312,72988.39182061359,55604.149717089844,67725.9864604568,120425.58293993166,181738.1111037815,241652.4800627671,298999.2905005303,312524.7570608933
Con_Nuclear_CO2e_100by2035,2044,Silver,1680.705963808585,697.478598273855,449.40173863788476,559.2510782565485,1109.5825538790978,1678.7454081703181,2255.555600906063,2784.009632280495,2901.706119634884
Con_Nuclear_CO2e_100by2035,2044,Steel,11869674.797682846,1791247.1570585605,9192573.392482402,9512136.377939537,10659043.238953806,11566784.996859554,12738504.638801858,15156642.9194237,16307007.377916848
Con_Nuclear_CO2e_100by2035,2044,Tellurium,596.7915282464124,424.99166969876046,114.09379791489447,151.9404472249684,310.2015663483221,488.02210759188205,762.3344387305721,1412.3357286151177,1714.276771875205
Con_Nuclear_CO2e_100by2035,2044,Terbium,274.3428923445357,263.20796458802096,61.1949075355842,63.28843843628828,95.92150274402474,179.07505109605646,355.17710655961355,814.4561866480576,1018.591217395144
Con_Nuclear_CO2e_100by2035,2044,Tin,21987.344877860254,1006.3973268970411,20208.01248161461,20378.543200898832,21160.93804998255,21986.906257947718,22817.695236668016,23579.257724388855,23750.90253913732
Con_Nuclear_CO2e_100by2035,2044,Vanadium,59741.052609357175,3236.9891386623403,54406.75973234714,54686.44852560948,56948.81697472256,59738.530728637255,62510.524974337575,64802.75882702207,65103.25019946362
Con_Nuclear_CO2e_100by2035,2044,Yttrium,45.08254471214681,16.4482773279351,18.082831167912467,19.43242217814761,30.96328701979622,45.0854000520568,59.340219224414426,71.00067811809531,72.31187382924455
Con_Nuclear_CO2e_100by2035,2044,Zinc,203439.5392177178,11688.392014808389,184072.40769362272,185132.37727693873,193384.1123345716,203468.86415143352,213633.2068675685,221471.97509281116,222607.57381289062
Con_Nuclear_CO2e_100by2035,2047,Aluminum,1033326.4233157509,287284.3174835083,721567.435910277,739476.3570614993,830569.2822970209,953224.0312853401,1146222.1738165151,1605334.2750949112,1795254.156786475
Con_Nuclear_CO2e_100by2035,2047,Boron,31.484384447882448,14.893306084311599,21.04464110378094,21.07808434328768,22.144159348045054,25.863516908856262,34.80192704746368,61.18154870931719,73.64033448074504
Con_Nuclear_CO2e_100by2035,2047,Cadmium,711.7757364462391,434.1049677719853,110.85405160512562,170.5573605591198,408.79804910504413,630.8886984094661,922.1518020697783,1526.641507425207,1807.7515554975623
Con_Nuclear_CO2e_100by2035,2047,Cement,2046502.8965128006,245995.1028324633,1596207.3379404305,1651274.7202380993,1859835.4098398786,2042482.8867951394,2232047.523868873,2449318.2135343845,2505474.850112496
Con_Nuclear_CO2e_100by2035,2047,Chromium,12543.26115293764,4000.017474554378,5905.9390943040125,6281.144291996015,9131.977871910383,12531.602590383382,15976.613097662676,18795.549821088483,19128.141094743212
Con_Nuclear_CO2e_100by2035,2047,Copper,185633.68152555922,85890.391386603,83917.20862408011,92416.26293772362,127000.78079430351,165539.11258152046,219617.5804564083,347797.04167363944,405666.54152040044
Con_Nuclear_CO2e_100by2035,2047,Dysprosium,185.85207940652015,227.11356064817184,19.14235053131443,19.849913326822943,39.05128489964203,100.35699873606288,243.7401775598497,633.6832212042347,822.996457436024
Con_Nuclear_CO2e_100by2035,2047,Fiberglass,178548.57483850094,13257.319859619245,156781.7831643015,157854.2196085041,166923.7069760764,178768.93110532733,190059.29463627588,199167.98271630314,200370.56895575402
Con_Nuclear_CO2e_100by2035,2047,Gadium,57.3871396593257,21.647866829239582,22.046018054518793,23.746187546220618,38.32587395593832,57.41374379853907,76.21928590661611,90.87305829563294,92.66691743197345
Con_Nuclear_CO2e_100by2035,2047,Gallium,86.84898272712387,114.43290140232382,5.714127216998542,8.870119955000844,26.68490010378141,54.83797909760516,104.12951547426195,269.5649546181383,383.05049081216544
Con_Nuclear_CO2e_100by2035,2047,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_CO2e_100by2035,2047,Glass,3540387.0964951203,202065.3523835427,3184011.068335193,3219669.176145119,3371086.7398483865,3543610.402931535,3708483.4438973046,3852196.7398990793,3885911.827737898
Con_Nuclear_CO2e_100by2035,2047,Indium,373.079745612437,161.50834000147415,188.11270775129793,197.5493215601448,254.22677782460494,330.969617584571,448.6468336263149,692.3718183567458,788.3408872086271
Con_Nuclear_CO2e_100by2035,2047,Lead,143368.87105495666,8546.35343414004,129112.76875536358,130096.88228781077,136128.67840993073,143373.15153487542,150505.9169111466,156247.84163100296,157802.57455557023
Con_Nuclear_CO2e_100by2035,2047,Magnesium,2607.307677067464,125.70873710521144,2391.8164422801456,2409.800007538646,2503.1958085701554,2607.0469639088096,2713.690183375607,2803.2497093089005,2822.0391504330105
Con_Nuclear_CO2e_100by2035,2047,Manganese,20085.134644110443,213.9112222842032,19828.570895997924,19842.747999352145,19948.88318264746,20065.748813248374,20178.159713983037,20384.027328440374,20564.25318512345
Con_Nuclear_CO2e_100by2035,2047,Molybdenum,2982.735211512563,460.46504348662944,2107.4382541785453,2218.9049034088453,2657.3148058971274,2982.9989484291773,3312.1232839429517,3743.732433972091,3872.7609805535076
Con_Nuclear_CO2e_100by2035,2047,Neodymium,3341.8622979835336,1859.74278591903,295.3193323591949,452.4541023469385,1730.1361321396002,3310.795708720622,5003.276631338758,6210.7395065653745,6353.541659400302
Con_Nuclear_CO2e_100by2035,2047,Nickel,6283.823333467382,2011.722937477213,2969.6800011918144,3137.6641371971937,4540.835652059837,6304.440349548313,8030.525875088298,9409.317390444978,9572.821553440412
Con_Nuclear_CO2e_100by2035,2047,Niobium,793.0749250320875,45.87034266247107,717.676175834128,721.5007236512884,753.3914810257746,793.525304966125,833.3038262463708,864.2858180291928,868.1794498842569
Con_Nuclear_CO2e_100by2035,2047,Praseodymium,206.3935921975384,242.25706012446727,21.481741094737917,22.608182689457642,47.91166638450232,117.90082350450703,266.41700762901075,704.2872698474491,879.4843657119811
Con_Nuclear_CO2e_100by2035,2047,Selenium,529.695599031237,437.34706547592674,94.68766120717743,106.71658065573497,216.26234334444638,398.3409518851549,701.584556033851,1402.0907680212642,1707.6950416251484
Con_Nuclear_CO2e_100by2035,2047,Silicon,233297.97368408894,98606.67563770118,67189.8862063704,81178.23136057788,148970.74211825855,231967.68807943293,316976.26150347164,389951.1213686217,403699.38068409736
Con_Nuclear_CO2e_100by2035,2047,Silver,2156.3854980565097,942.8314785900492,531.8006820836935,667.0823838624852,1362.6118693301985,2154.6302830962372,2953.9454481623025,3627.6639092815544,3762.342708260331
Con_Nuclear_CO2e_100by2035,2047,Steel,7540037.219567459,577245.5486269775,6462706.441351865,6610385.652976076,7147979.371744193,7528991.496721042,7922278.417181572,8528936.039416559,8699989.792206408
Con_Nuclear_CO2e_100by2035,2047,Tellurium,826.0449342935659,588.2493287114382,157.92215428868886,210.3073364886334,429.36338799058893,675.4924805720332,1055.1800277749726,1954.8748916935438,2372.804532841745
Con_Nuclear_CO2e_100by2035,2047,Terbium,128.44075470411212,150.2403394298976,6.844115784597111,7.933725744977813,26.56598539976095,74.22749272455795,174.43348851169563,436.9561388911555,553.2789126463073
Con_Nuclear_CO2e_100by2035,2047,Tin,28198.23924330054,1361.890581697872,25858.09050098001,26053.63662430375,27049.953607773197,28203.27497700325,29349.150474277398,30316.537332445765,30505.998447342834
Con_Nuclear_CO2e_100by2035,2047,Vanadium,1897.1334798287548,2.425601620407728,1893.1179621893655,1893.3361579261934,1895.0713779927644,1897.1317678268815,1899.2130778274159,1900.938100891795,1901.1204494014698
Con_Nuclear_CO2e_100by2035,2047,Yttrium,25.734972075791354,9.389353694030298,10.322424302550345,11.092826399058055,17.6751186499566,25.73660202133501,33.87383951953767,40.53010938930254,41.27859386877849
Con_Nuclear_CO2e_100by2035,2047,Zinc,116741.79032335209,6671.962706211278,105701.52785330637,106288.68926068489,110989.86483837271,116750.13200460217,122565.48432592597,127037.253992114,127687.22634733895
Con_Nuclear_CO2e_100by2035,2050,Aluminum,1597156.2083409706,469961.4377529399,1110374.1293758207,1135928.2235829525,1265716.701231244,1459464.871782609,1777693.145891456,2533879.116355093,2849800.2184322267
Con_Nuclear_CO2e_100by2035,2050,Boron,40.41102021000122,19.11594283074285,27.01134012528906,27.054265386535064,28.422600175926974,33.19649162065146,44.669171779111345,78.52809717350782,94.51927033538645
Con_Nuclear_CO2e_100by2035,2050,Cadmium,1181.4219066378016,720.5375126535478,183.99813073108976,283.0950702378792,678.5325010021235,1047.1637213604977,1530.608988794955,2533.9550480601742,3000.548037906732
Con_Nuclear_CO2e_100by2035,2050,Cement,2374913.5208671517,295331.8033910742,1845508.601626009,1905094.7950649988,2139797.9498465774,2373268.874789945,2608502.648222205,2852158.263909637,2905314.2501485185
Con_Nuclear_CO2e_100by2035,2050,Chromium,16296.382723117713,5134.16462744149,7778.612856313957,8265.383710951115,11907.67401554596,16282.08586560588,20700.898146917258,24326.887793638958,24755.073931476672
Con_Nuclear_CO2e_100by2035,2050,Copper,252382.7750111929,128005.852506525,102113.80883770612,115231.57628368982,165352.53168609404,221239.10194466007,302800.6207397211,498485.46727852116,589819.5489257098
Con_Nuclear_CO2e_100by2035,2050,Dysprosium,238.54594170008525,291.5061180411895,24.569701067790852,25.477876181599136,50.1233322797927,128.81079859926777,312.84681006437285,813.3487729834054,1056.3371988186805
Con_Nuclear_CO2e_100by2035,2050,Fiberglass,229171.70504665398,17016.112278274395,201233.46602187547,202609.96588301624,214250.8870486186,229454.53800363504,243946.01105697305,255637.2473489799,257180.79783214603
Con_Nuclear_CO2e_100by2035,2050,Gadium,95.25250789148141,35.931632387096926,36.5924930425164,39.41447387108811,63.61417615702145,95.29666605993884,126.5105418287428,150.8332137446269,153.8107028224034
Con_Nuclear_CO2e_100by2035,2050,Gallium,144.15395960997614,189.93838878496283,9.48444113195374,14.722831213191576,44.29221725996542,91.02135195718348,172.83658940538342,447.43017546194164,635.7961054605789
Con_Nuclear_CO2e_100by2035,2050,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_CO2e_100by2035,2050,Glass,5521167.91938699,330523.47038909164,4947357.293974968,4998961.982044093,5239442.2731073,5527224.106988652,5800128.695378067,6028895.664773121,6077520.423147401
Con_Nuclear_CO2e_100by2035,2050,Indium,619.2464308913438,268.07529564736706,312.2338434349314,327.8969543101565,421.9715132121747,549.3510618923459,744.6744395028252,1149.2148325107892,1308.5065229908955
Con_Nuclear_CO2e_100by2035,2050,Lead,184564.94039695585,11278.456647859066,165828.47308817747,167156.26798849288,175207.13075838593,184529.63342881034,193697.31800871555,201417.23042479245,204399.5093323808
Con_Nuclear_CO2e_100by2035,2050,Magnesium,4019.4754537181116,205.6744801753882,3674.000872928965,3700.8405844303866,3843.3806223189204,4018.0361060902387,4195.436017762245,4338.173002739894,4363.379225420018
Con_Nuclear_CO2e_100by2035,2050,Manganese,22844.00278154219,174.01199617788117,22564.378571717934,22580.832820426505,22703.0747781819,22840.312518251936,22979.2192733691,23084.537148599407,23135.62367669233
Con_Nuclear_CO2e_100by2035,2050,Molybdenum,4182.492926366039,712.1700993639737,2826.65513724505,3009.4918442710223,3673.172652892377,4180.090013776282,4691.463452639525,5355.730579852788,5556.790539390895
Con_Nuclear_CO2e_100by2035,2050,Neodymium,4289.366529823856,2387.0278750910297,379.0499867680961,580.736520490234,2220.674389162121,4249.491760519171,6421.834716189154,7971.644487264121,8154.934736873307
Con_Nuclear_CO2e_100by2035,2050,Nickel,7885.6233988232225,2581.5327158100154,3634.0786944008146,3845.916322109965,5646.470581559043,7908.165556072583,10125.901628260128,11895.43284921506,12109.908966839446
Con_Nuclear_CO2e_100by2035,2050,Niobium,1017.9321395521969,58.87576895274102,921.1558985336915,926.0648043879324,966.9974147397695,1018.5102138241172,1069.5669727720624,1109.333159027164,1114.330736027463
Con_Nuclear_CO2e_100by2035,2050,Praseodymium,264.9115036476579,310.94319054929997,27.572369247443035,29.018186113418523,61.4958606468541,151.3287505843827,341.9531068617766,903.9708920644329,1128.8408873293808
Con_Nuclear_CO2e_100by2035,2050,Selenium,879.2010636237852,725.9188217580424,157.16478029580472,177.1306603083229,358.9572626956955,661.1755680486334,1164.506348580418,2327.2228366554546,2834.4719112030125
Con_Nuclear_CO2e_100by2035,2050,Silicon,359713.17749851657,161257.07393663883,94040.88543814456,112925.31153414308,220836.41779163585,355897.1202447979,498452.07180485595,612919.7862178675,630726.0031892844
Con_Nuclear_CO2e_100by2035,2050,Silver,3326.530558003753,1542.7605591625236,739.922211221041,915.922324064831,2012.9948337839414,3319.775730493773,4651.128367342682,5710.973731222322,5883.4209013443715
Con_Nuclear_CO2e_100by2035,2050,Steel,9076066.15641602,696824.2872618504,7791203.294560972,7973107.635738329,8595597.04682868,9054095.598968614,9534503.835670643,10273693.407085476,10490736.256057048
Con_Nuclear_CO2e_100by2035,2050,Tellurium,1371.088576458258,976.3899047395612,262.1228612703404,349.0730039420015,712.6673283539519,1121.198115436443,1751.4123289508816,3244.7467699784306,3938.436099641403
Con_Nuclear_CO2e_100by2035,2050,Terbium,164.8570243679888,192.8373541210325,8.784599290761872,10.183141803252525,34.09812806299098,95.27290309884319,223.8898855150159,560.8444843139438,710.1477673075866
Con_Nuclear_CO2e_100by2035,2050,Tin,43480.46561612689,2230.8159984453955,39734.0412615625,39982.56843933425,41573.77905105835,43494.19878102407,45390.57589496791,46912.10047935387,47171.69975415675
Con_Nuclear_CO2e_100by2035,2050,Vanadium,2435.019795967014,3.113322296834711,2429.865775416046,2430.1458352769996,2432.3730350272467,2435.0175985684145,2437.6890136832344,2439.903125317932,2440.137174337436
Con_Nuclear_CO2e_100by2035,2050,Yttrium,33.031501009020594,12.051477852978245,13.249098066283633,14.237929045124456,22.68647107139506,33.03359308620301,43.47794747838691,52.02144168820881,52.98214083978488
Con_Nuclear_CO2e_100by2035,2050,Zinc,150231.8356931966,8563.564324256884,136063.7160594869,136803.58282486585,142841.11047446652,150232.93589726876,157721.25952307592,163454.1611468241,164268.09269706113
Con_Nuclear_No_TC_Expiration,2026,Aluminum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Boron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Cadmium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Cement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Chromium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Dysprosium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Fiberglass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Gadium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Gallium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Indium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Lead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Magnesium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Manganese,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Molybdenum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Neodymium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Niobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Praseodymium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Selenium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Silicon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Silver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Tellurium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Terbium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Tin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Vanadium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Yttrium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2026,Zinc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Con_Nuclear_No_TC_Expiration,2029,Aluminum,1510636.9035030545,423697.71825139114,1039254.4694666519,1068174.4206210119,1210573.2916219418,1398284.7562586274,1679312.5363500975,2349968.7938243253,2627588.455103711
